LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Wed Aug 27 18:20:44 CEST 2025
 20604 atoms
 5 atom types
 -69.975174 -12.455162  xlo xhi
 -98.640900 -38.150459  ylo yhi
 -29.900190 95.682904  zlo zhi
 15.351375 -72.281566 -76.204930 xy xz yz

 Masses

1 39.0983
2 26.981538
3 28.0855
4 15.9994
5 2

 Atoms # atomic

482 4 -52.220959 -57.333794 3.822079 # 4
483 4 2.104790 -59.269516 0.494503 # 4
484 4 -53.127266 -60.668438 0.633397 # 4
485 4 0.487613 -56.798565 2.482481 # 4
486 4 -1.417673 -61.061939 4.547194 # 4
487 4 -54.394356 -58.062740 4.917790 # 4
488 4 -55.753090 -59.721073 6.468991 # 4
489 4 0.053468 -59.491528 2.835747 # 4
490 4 2.076568 -55.978416 0.421540 # 4
491 4 -53.830181 -59.093018 2.576669 # 4
492 4 -56.304329 -61.335613 4.329308 # 4
493 4 0.523527 -57.914211 5.069870 # 4
494 4 -53.136089 -57.994133 0.205408 # 4
495 4 -54.470692 -56.473198 2.876060 # 4
496 1 -50.092106 -47.079437 2.885603 # 1
497 3 -51.766350 -50.268639 3.519548 # 3
498 3 3.670972 -48.400585 2.058264 # 3
499 3 -51.901108 -51.713390 0.884938 # 3
500 4 3.707081 -46.844421 2.331030 # 4
501 4 -9.701197 -66.369484 22.229418 # 4
502 4 -51.116508 -50.447201 0.133201 # 4
503 4 2.335895 -49.130024 2.510614 # 4
504 4 4.045440 -51.639206 0.442888 # 4
505 4 -51.889450 -51.511749 2.490142 # 4
506 4 3.788643 -48.544044 0.429452 # 4
507 4 -52.576439 -49.099266 2.797067 # 4
508 4 -51.206047 -53.221119 0.664038 # 4
509 1 -3.868057 -64.497719 6.703080 # 1
510 2 -59.420227 -65.347374 12.577100 # 2
511 2 -4.028902 -61.950542 10.258712 # 2
512 3 -2.126770 -61.304920 6.011869 # 3
513 3 -57.575249 -61.819923 10.135263 # 3
514 3 -57.587078 -63.202190 7.458590 # 3
515 3 -1.985076 -60.029556 8.707510 # 3
516 3 -3.949739 -64.966530 10.257207 # 3
517 3 -59.510006 -62.312492 12.602093 # 3
518 4 -7.424173 -65.818932 12.358842 # 4
519 4 -56.075439 -61.490616 10.456758 # 4
520 4 -57.412128 -64.831116 7.169371 # 4
521 4 -56.241405 -62.519318 6.988278 # 4
522 4 -3.264610 -60.887753 9.124825 # 4
523 4 -5.203833 -65.223000 11.287242 # 4
524 4 -58.303879 -62.059685 11.590645 # 4
525 4 -59.334766 -63.746357 13.252741 # 4
526 4 -4.100897 -63.540100 9.499189 # 4
527 4 -1.987300 -60.061062 7.040144 # 4
528 4 -57.802853 -63.030106 9.075220 # 4
529 4 -60.162766 -65.459229 10.977551 # 4
530 4 -3.417153 -62.016144 11.860020 # 4
531 4 -1.371171 -62.657215 6.631370 # 4
532 4 -58.147850 -60.461079 9.422330 # 4
533 1 -53.937321 -51.161411 9.518149 # 1
534 1 -1.876489 -56.981377 6.662640 # 1
535 1 -52.026962 -54.741100 2.841148 # 1
536 2 1.726740 -50.326878 3.568274 # 2
537 2 -53.703545 -53.727142 5.866694 # 2
538 3 -55.599224 -54.316032 10.133385 # 3
539 3 -0.203745 -53.756809 6.074286 # 3
540 3 -0.165448 -52.441494 8.673984 # 3
541 3 -55.681614 -55.679703 7.459466 # 3
542 3 -53.823051 -50.743645 5.882268 # 3
543 3 1.793587 -53.351864 3.614990 # 3
544 4 -50.304424 -49.740265 3.858495 # 4
545 4 -1.686492 -54.284184 5.619547 # 4
546 4 -0.334887 -50.877018 8.913215 # 4
547 4 1.463573 -54.404408 2.478087 # 4
548 4 -55.693733 -57.283695 7.252758 # 4
549 4 -1.555224 -53.127068 9.176063 # 4
550 4 -54.327564 -55.106575 6.762985 # 4
551 4 -52.483200 -50.686588 4.923063 # 4
552 4 0.488165 -53.384369 4.626940 # 4
