LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 15:43:15 +0100 2025
 460 atoms
 5 atom types
 -6.176500 8.203500  xlo xhi
 -8.367997 6.662995  ylo yhi
 -25.908166 54.134166  zlo zhi
 3.792263 -45.791217 -47.469978 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

240	5	10.998	8.871	34.931999	#	5	TIP3
241	5	9.748	9.27	34.075001	#	5	TIP3
242	4	0.002	5.667	43.591	#	4	TIP3
243	5	0.483	5.99	42.830002	#	5	TIP3
244	5	0.608	5.781	44.347	#	5	TIP3
245	4	9.882	9.156	43.916	#	4	TIP3
246	5	9.574	9.753	44.597	#	5	TIP3
247	5	10.021	8.264	44.289001	#	5	TIP3
248	4	1.661	6.681	30.943001	#	4	TIP3
249	5	1.943	5.739	30.981001	#	5	TIP3
250	5	0.778	6.599	30.483	#	5	TIP3
251	4	10.426	7.604	31.403999	#	4	TIP3
252	5	10.761	8.401	30.993999	#	5	TIP3
253	5	10.248	7.889	32.307999	#	5	TIP3
254	4	10.926	5.365	30.018	#	4	TIP3
255	5	11.138	4.769	30.754	#	5	TIP3
256	5	10.657	6.212	30.493	#	5	TIP3
257	4	8.892	12.977	34.320999	#	4	TIP3
258	5	8.119	12.478	34.443001	#	5	TIP3
259	5	9.342	12.557	33.535999	#	5	TIP3
260	4	9.935	12.876	39.191002	#	4	TIP3
261	5	9.709	12.098	38.633999	#	5	TIP3
262	5	9.472	12.766	40.018002	#	5	TIP3
263	4	8.823	10.581	37.827	#	4	TIP3
264	5	8.183	10.753	37.147999	#	5	TIP3
265	5	8.389	10.061	38.534	#	5	TIP3
266	4	9.078	11.967	41.734001	#	4	TIP3
267	5	8.228	11.561	41.993	#	5	TIP3
268	5	9.512	12.194	42.560001	#	5	TIP3
269	4	10.282	0.64	31.052999	#	4	TIP3
270	5	10.367	0.959	32.015999	#	5	TIP3
271	5	9.743	1.323	30.667	#	5	TIP3
272	4	4.618	8.125	36.777	#	4	TIP3
273	5	5.405	7.919	37.313999	#	5	TIP3
274	5	4.002	8.458	37.422001	#	5	TIP3
275	4	3.403	4.687	38.814999	#	4	TIP3
276	5	3.109	5.272	38.097	#	5	TIP3
277	5	3.817	3.973	38.327	#	5	TIP3
278	4	3.119	10.325	42.158001	#	4	TIP3
279	5	3.598	10.9	41.512001	#	5	TIP3
280	5	3.44	9.43	41.962002	#	5	TIP3
281	4	2.344	10.571	31.624001	#	4	TIP3
282	5	2.122	10.753	32.553001	#	5	TIP3
283	5	2.947	9.791	31.617001	#	5	TIP3
284	4	2.71	6.185	36.540001	#	4	TIP3
285	5	2.467	6.236	35.561001	#	5	TIP3
286	5	3.41	6.855	36.580002	#	5	TIP3
287	4	0.747	4.469	39.578999	#	4	TIP3
288	5	0.426	3.568	39.339001	#	5	TIP3
289	5	1.505	4.585	38.990002	#	5	TIP3
290	4	10.704	6.721	44.882999	#	4	TIP3
