LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 15:38:12 +0100 2025
 493 atoms
 5 atom types
 -4.567000 9.813000  xlo xhi
 -6.808497 8.222496  ylo yhi
 -28.251166 51.791166  zlo zhi
 3.792263 -45.791217 -47.469978 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

309	5	8.183	10.753	34.147999	#	5	TIP3
310	5	8.389	10.061	35.534	#	5	TIP3
311	4	9.078	11.967	38.734001	#	4	TIP3
312	5	8.228	11.561	38.993	#	5	TIP3
313	5	9.512	12.194	39.560001	#	5	TIP3
314	4	10.282	0.64	28.052999	#	4	TIP3
315	5	10.367	0.959	29.016001	#	5	TIP3
316	5	9.743	1.323	27.667	#	5	TIP3
317	4	4.618	8.125	33.777	#	4	TIP3
318	5	5.405	7.919	34.313999	#	5	TIP3
319	5	4.002	8.458	34.422001	#	5	TIP3
320	4	3.403	4.687	35.814999	#	4	TIP3
321	5	3.109	5.272	35.097	#	5	TIP3
322	5	3.817	3.973	35.327	#	5	TIP3
323	4	3.119	10.325	39.158001	#	4	TIP3
324	5	3.598	10.9	38.512001	#	5	TIP3
325	5	3.44	9.43	38.962002	#	5	TIP3
326	4	2.344	10.571	28.624001	#	4	TIP3
327	5	2.122	10.753	29.552999	#	5	TIP3
328	5	2.947	9.791	28.617001	#	5	TIP3
329	4	2.71	6.185	33.540001	#	4	TIP3
330	5	2.467	6.236	32.561001	#	5	TIP3
331	5	3.41	6.855	33.580002	#	5	TIP3
332	4	0.747	4.469	36.578999	#	4	TIP3
333	5	0.426	3.568	36.339001	#	5	TIP3
334	5	1.505	4.585	35.990002	#	5	TIP3
335	4	7.027	2.224	39.410999	#	4	TIP3
336	5	6.185	2.801	39.535	#	5	TIP3
337	5	6.692	1.403	39.742001	#	5	TIP3
338	4	4.028	7.699	38.776001	#	4	TIP3
339	5	4.577	7.193	38.138	#	5	TIP3
340	5	3.171	7.32	38.543999	#	5	TIP3
341	4	11.177	9.61	33.928001	#	4	TIP3
342	5	10.443	10.172	34.053001	#	5	TIP3
343	5	10.866	8.788	34.298	#	5	TIP3
344	4	7.929	9.601	30.322001	#	4	TIP3
345	5	7.364	10.34	29.912001	#	5	TIP3
346	5	7.318	9.011	30.82	#	5	TIP3
347	4	3.32	1.439	29.693001	#	4	TIP3
348	5	3.018	1.263	28.795	#	5	TIP3
349	5	4.218	1.737	29.533001	#	5	TIP3
350	4	4.539	2.605	34.294998	#	4	TIP3
351	5	5.46	2.702	34.123001	#	5	TIP3
352	5	4.434	1.616	34.362999	#	5	TIP3
353	4	6.667	7.547	35.646	#	4	TIP3
354	5	6.103	6.975	36.296001	#	5	TIP3
355	5	7.558	7.292	36.046001	#	5	TIP3
356	4	4.654	5.717	31.023001	#	4	TIP3
357	5	5.059	5.126	30.395	#	5	TIP3
358	5	5.409	5.785	31.634001	#	5	TIP3
359	4	3.686	8.353	29.400999	#	4	TIP3
360	5	4.494	7.93	29.084	#	5	TIP3
361	5	3.041	7.727	29.197001	#	5	TIP3
362	4	10.03	11.441	29.434	#	4	TIP3
363	5	9.274	10.827	29.422001	#	5	TIP3
364	5	10.533	11.362	28.660999	#	5	TIP3
365	4	10.55	9.544	37.314999	#	4	TIP3
366	5	10.055	10.343	37.396	#	5	TIP3
367	5	11.46	9.846	37.337002	#	5	TIP3
368	4	5.45	9.067	31.337	#	4	TIP3
369	5	4.722	8.84	30.711	#	5	TIP3
370	5	4.939	8.77	32.117001	#	5	TIP3
371	4	6.857	11.138	32.828999	#	4	TIP3
372	5	6.107	11.75	32.799999	#	5	TIP3
373	5	6.48	10.387	32.353001	#	5	TIP3
374	4	2.421	3.775	31.058001	#	4	TIP3
375	5	2.684	2.934	30.652	#	5	TIP3
376	5	3.219	4.34	31.048	#	5	TIP3
377	4	5.141	1.611	26.499001	#	4	TIP3
378	5	4.697	1.11	27.233999	#	5	TIP3
379	5	6.031	1.302	26.586	#	5	TIP3
380	4	2.509	3.505	38.91	#	4	TIP3
381	5	2.114	4.138	38.314999	#	5	TIP3
382	5	2.715	2.712	38.382999	#	5	TIP3
383	4	5.461	6.754	27.943001	#	4	TIP3
384	5	6.412	6.627	28.018	#	5	TIP3
385	5	5.209	5.956	27.434	#	5	TIP3
386	4	7.314	0.228	35.152	#	4	TIP3
387	5	7.447	0.196	34.157001	#	5	TIP3
388	5	8.219	0.336	35.425999	#	5	TIP3
389	4	0.289	10.538	39.467999	#	4	TIP3
390	5	0.286	10.937	38.602001	#	5	TIP3
391	5	1.262	10.357	39.668999	#	5	TIP3
392	4	6.968	11.629	28.353001	#	4	TIP3
393	5	6.575	10.896	27.806999	#	5	TIP3
394	5	7.083	12.29	27.59	#	5	TIP3
395	4	10.963	1.737	37.790001	#	4	TIP3
396	5	10.319	2.24	37.334	#	5	TIP3
397	5	11.709	2.167	37.209999	#	5	TIP3
398	4	5.526	8.369	40.858002	#	4	TIP3
399	5	4.95	8.218	40.071999	#	5	TIP3
400	5	4.945	8.919	41.362999	#	5	TIP3
401	4	7.529	4.508	27.396	#	4	TIP3
402	5	8.313	4.582	26.857	#	5	TIP3
403	5	6.783	4.511	26.768	#	5	TIP3
404	4	4.884	4.081	39.713001	#	4	TIP3
405	5	4.97	4.746	40.373001	#	5	TIP3
406	5	3.932	3.975	39.592999	#	5	TIP3
407	4	3.174	11.159	31.954	#	4	TIP3
408	5	3.904	11.073	31.351999	#	5	TIP3
409	5	3.204	12.104	32.129002	#	5	TIP3
410	4	3.117	11.819	36.07	#	4	TIP3
411	5	3.49	12.496	35.522999	#	5	TIP3
412	5	3.937	11.583	36.539001	#	5	TIP3
413	4	10.05	5.605	31.757999	#	4	TIP3
414	5	10.155	6.554	31.556	#	5	TIP3
415	5	10.797	5.389	32.308998	#	5	TIP3
